year,week,month,dengue_cases,outbreak_level,temp_max_c,temp_min_c,temp_mean_c,feelslikemax,feelslikemin,feelslike,dew,humidity_pct,rainfall_mm,precipprob,precipcover,wind_speed_kmh,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,conditions,stations,outbreak_level_encoded
2025,53,12,225,Low,30.1,23.8,26.5,34.3,23.8,27.9,23.1,82.1,12.0,100.0,4.17,13.0,311.5,1013.9,77.6,3.5,202.7,17.5,8.0,3.0,1.0,1
2025,53,12,293,Medium,31.1,22.7,26.0,36.7,22.7,27.4,22.9,83.6,12.0,100.0,62.5,9.4,311.7,1014.8,81.7,3.0,172.0,15.0,7.0,3.0,1.0,2
2025,53,12,265,Low,30.1,23.4,26.1,35.2,23.4,27.3,22.9,83.4,7.0,100.0,4.17,7.6,352.3,1015.5,75.5,3.9,178.3,15.5,7.0,3.0,1.0,1
2025,53,12,399,Medium,28.1,20.7,24.7,32.1,20.7,25.2,22.7,89.0,1.0,100.0,4.17,7.6,1.3,1016.7,86.2,2.7,71.0,6.0,3.0,3.0,1.0,2
2025,53,12,252,Low,31.1,22.9,25.6,34.7,22.9,26.6,22.2,82.3,7.1,100.0,33.33,11.2,14.7,1016.0,77.7,3.8,192.0,16.5,8.0,3.0,1.0,1
2025,53,12,126,Low,26.1,21.9,23.4,26.1,21.9,23.4,22.4,94.5,56.0,100.0,4.17,11.2,96.7,1015.2,88.4,2.3,87.0,7.4,3.0,3.0,1.0,1
2025,53,12,289,Medium,28.4,20.9,24.3,31.8,20.9,24.9,22.5,90.3,23.0,100.0,4.17,9.4,111.8,1014.7,65.3,2.6,203.9,17.5,7.0,3.0,1.0,2
2025,53,12,113,Low,30.1,21.1,25.1,34.3,21.1,26.2,22.4,86.2,0.0,0.0,0.0,11.2,8.6,1015.7,33.0,4.3,254.8,21.9,9.0,0.0,1.0,1
2025,53,12,332,Medium,31.1,21.9,26.0,36.7,21.9,27.7,23.1,85.5,0.0,0.0,0.0,9.4,359.2,1016.3,45.1,4.3,250.9,21.6,9.0,0.0,0.0,2
2025,53,12,181,Low,29.1,22.8,25.0,33.7,22.8,26.0,23.1,89.7,25.0,100.0,4.17,14.8,71.5,1017.0,83.6,3.5,117.7,10.4,4.0,3.0,1.0,1
2025,53,12,227,Low,32.3,21.8,25.5,38.1,21.8,27.0,22.8,86.0,4.0,100.0,4.17,7.6,49.8,1018.2,53.2,3.0,206.8,17.9,7.0,3.0,1.0,1
2025,53,12,129,Low,31.1,22.3,26.0,35.6,22.3,27.6,22.7,82.8,0.2,100.0,4.17,9.4,26.0,1017.8,52.5,4.1,246.4,21.3,8.0,3.0,1.0,1
2025,53,12,263,Low,31.5,22.6,26.7,36.7,22.6,28.6,23.4,83.2,0.0,0.0,0.0,9.4,21.1,1018.0,34.7,3.9,234.9,20.3,8.0,0.0,0.0,1
2025,53,12,343,Medium,30.1,23.4,26.8,35.2,23.4,28.4,23.4,82.4,0.0,0.0,0.0,9.4,26.7,1018.4,40.3,3.9,195.8,16.9,7.0,0.0,1.0,2
2025,53,12,98,Low,31.1,22.6,26.5,35.2,22.6,28.1,22.9,81.4,0.0,0.0,0.0,9.4,23.7,1017.7,41.4,4.6,247.9,21.5,9.0,0.0,0.0,1
2025,53,12,60,Low,30.1,22.3,25.5,34.3,22.3,26.8,22.5,84.6,1.9,100.0,29.17,13.0,70.1,1015.7,26.3,3.6,237.6,20.6,8.0,3.0,1.0,1
2025,53,12,262,Low,28.5,22.1,24.6,31.6,22.1,25.0,22.4,88.0,0.2,100.0,8.33,13.0,137.9,1014.0,49.4,1.8,216.3,18.8,8.0,3.0,0.0,1
2025,53,12,52,Low,29.1,23.4,25.6,32.9,23.4,26.8,22.9,85.3,0.0,0.0,0.0,9.4,358.4,1013.8,54.8,2.6,213.1,18.3,8.0,0.0,1.0,1
2025,53,12,286,Medium,27.1,22.7,24.5,29.3,22.7,24.7,22.8,90.7,0.1,100.0,4.17,14.8,14.4,1015.3,72.9,1.8,181.2,15.5,7.0,3.0,0.0,2
2025,53,12,425,Medium,29.8,21.1,24.9,33.3,21.1,25.8,22.6,88.0,4.6,100.0,41.67,9.4,95.7,1014.6,74.9,2.6,223.9,19.2,8.0,3.0,0.0,2
2025,53,12,261,Low,28.1,22.5,24.8,31.5,22.5,25.4,22.8,88.4,1.0,100.0,4.17,14.8,166.1,1016.1,69.1,2.6,135.1,11.7,5.0,3.0,0.0,1
2025,53,12,56,Low,29.1,22.3,24.9,32.9,22.3,25.8,22.3,85.9,15.0,100.0,4.17,13.0,179.2,1015.8,83.1,2.9,136.6,11.9,5.0,3.0,0.0,1
2025,53,12,281,Low,29.1,21.4,24.9,33.7,21.4,26.1,22.5,87.2,0.7,100.0,4.17,11.2,10.5,1016.2,85.0,3.0,214.7,18.5,7.0,3.0,0.0,1
2025,53,12,133,Low,31.1,21.9,25.3,34.3,21.9,26.2,21.8,82.6,0.0,0.0,0.0,11.2,277.1,1015.1,56.4,4.2,232.7,20.0,8.0,0.0,1.0,1
2025,53,12,242,Low,31.1,21.1,25.0,33.1,21.1,25.8,20.3,76.3,0.0,0.0,0.0,7.6,74.2,1014.5,42.4,4.5,234.2,20.2,8.0,0.0,0.0,1
2025,53,12,23559,High,37.3,29.0,33.3,46.3,33.9,39.5,23.9,59.7,0.9,100.0,8.33,14.8,88.0,997.2,42.9,3.5,192.2,16.7,7.0,2.0,1.0,0
2025,53,12,4624,Medium,37.1,25.6,31.3,48.1,25.6,38.5,25.6,73.6,22.0,100.0,12.5,25.9,81.3,998.2,64.1,2.8,200.1,17.4,7.0,2.0,1.0,2
2025,53,12,15153,High,37.3,28.0,31.9,42.9,33.6,38.5,24.8,67.2,0.2,100.0,8.33,27.7,74.0,998.2,61.3,3.7,240.2,20.9,7.0,2.0,1.0,0
2025,53,12,7422,Medium,37.3,29.0,33.1,47.6,34.6,40.2,24.7,62.5,0.0,0.0,0.0,16.9,85.1,996.9,45.3,3.7,308.4,26.7,10.0,1.0,1.0,2
2025,53,12,15517,High,37.3,25.4,32.6,47.1,25.4,39.9,25.3,67.0,40.0,100.0,4.17,20.5,91.2,994.5,65.6,3.2,261.1,22.5,8.0,2.0,1.0,0
2025,53,12,4273,Medium,29.0,25.0,27.2,38.2,25.0,31.4,26.6,96.2,41.0,100.0,12.5,14.8,31.5,994.9,75.8,3.1,141.4,12.2,5.0,2.0,0.0,2
2025,53,12,23724,High,34.0,25.0,27.8,43.2,25.0,31.8,26.1,91.3,49.0,100.0,4.17,14.8,248.4,995.9,75.2,3.0,238.4,20.5,8.0,2.0,0.0,0
2025,53,12,5121,Medium,34.0,26.0,28.9,43.9,26.0,35.1,26.7,89.5,25.0,100.0,8.33,11.2,214.6,997.0,73.2,3.2,217.1,18.9,6.0,2.0,1.0,2
2025,53,12,4298,Medium,30.0,26.0,27.3,38.2,26.0,31.7,26.6,96.0,8.0,100.0,4.17,13.0,32.3,997.0,75.2,2.6,101.8,8.9,3.0,2.0,0.0,2
2025,53,12,8539,Medium,29.0,25.0,27.1,38.2,25.0,31.2,26.5,97.0,12.0,100.0,12.5,19.8,273.5,996.3,77.6,2.8,101.6,9.0,4.0,2.0,1.0,2
2025,53,12,7146,Medium,30.1,24.0,26.7,40.7,24.0,30.3,25.8,95.4,69.88499999999999,100.0,16.67,22.3,276.5,997.8,72.9,2.4,94.5,8.4,3.0,2.0,1.0,2
2025,53,12,14342,High,33.1,25.0,29.4,46.2,25.0,36.8,26.9,87.1,6.0,100.0,4.17,14.8,256.0,999.3,74.0,3.0,229.8,19.9,7.0,2.0,0.0,0
2025,53,12,11928,High,34.0,28.9,31.6,44.3,33.2,40.5,26.2,73.8,0.0,0.0,0.0,20.5,244.0,999.2,71.2,3.4,256.9,22.2,8.0,1.0,0.0,0
2025,53,12,13853,High,35.4,29.0,31.7,44.9,32.8,39.0,25.0,68.6,0.0,0.0,0.0,22.3,255.5,997.9,59.6,3.3,289.0,24.9,9.0,1.0,0.0,0
2025,53,12,10569,Medium,35.0,23.6,30.0,45.3,23.6,35.7,24.9,75.6,23.0,100.0,4.17,16.6,260.2,997.9,60.1,3.5,258.9,22.4,9.0,2.0,1.0,2
2025,53,12,7040,Medium,33.0,24.0,28.6,42.3,24.0,33.1,25.1,82.6,4.0,100.0,4.17,9.4,209.9,1001.6,76.3,3.6,269.4,23.4,9.0,2.0,0.0,2
2025,53,12,10280,Medium,34.7,26.9,30.8,43.5,30.1,38.0,25.7,75.4,0.1,100.0,4.17,13.0,305.0,1001.5,43.4,3.7,279.9,24.2,9.0,2.0,1.0,2
2025,53,12,19058,High,35.6,28.0,31.8,44.9,33.5,39.9,26.0,72.8,0.0,0.0,0.0,13.0,276.2,1001.1,45.0,3.3,152.4,13.2,5.0,1.0,1.0,0
2025,53,12,5664,Medium,36.6,28.4,31.9,47.2,34.8,41.6,26.9,76.5,14.0,100.0,4.17,9.4,115.9,1001.4,51.9,3.3,287.6,24.7,9.0,2.0,0.0,2
2025,53,12,13446,High,36.4,28.9,32.1,49.3,36.6,42.1,27.0,76.1,0.0,0.0,0.0,9.4,101.3,1002.0,39.9,3.5,287.9,24.8,9.0,1.0,1.0,0
2025,53,12,19382,High,36.0,28.0,30.6,48.1,33.6,39.6,26.9,81.6,0.0,0.0,0.0,15.1,104.4,1001.7,52.9,2.9,230.6,19.8,8.0,1.0,0.0,0
2025,53,12,21072,High,36.1,27.4,31.5,47.0,32.6,40.4,26.7,77.2,0.0,0.0,0.0,9.4,177.9,1000.9,62.1,3.2,227.7,19.6,7.0,1.0,1.0,0
2025,53,12,5742,Medium,35.0,29.3,31.9,46.7,36.4,42.3,27.3,77.8,0.0,0.0,0.0,16.6,243.4,999.5,61.5,3.1,182.2,15.6,6.0,1.0,1.0,2
2025,53,12,7413,Medium,32.4,24.0,26.9,44.0,24.0,30.3,25.7,93.3,69.88499999999999,100.0,20.83,15.5,178.3,999.6,75.8,2.5,99.8,8.7,3.0,2.0,1.0,2
2025,53,12,19466,High,30.7,25.0,27.0,38.5,25.0,30.8,25.8,93.2,13.8,100.0,12.5,11.2,176.0,1000.7,77.0,2.7,143.1,12.4,4.0,2.0,1.0,0
2025,53,12,6868,Medium,31.0,26.0,27.4,41.3,26.0,31.5,26.5,94.7,50.2,100.0,12.5,14.8,121.1,998.1,76.6,2.6,166.3,14.3,5.0,2.0,1.0,2
2025,53,12,4747,Medium,33.0,25.6,28.4,44.2,25.6,34.6,26.7,91.2,6.0,100.0,4.17,19.4,111.6,998.7,70.3,2.8,266.8,23.1,9.0,2.0,1.0,2
2025,53,12,22790,High,32.0,26.0,28.6,44.2,26.0,35.4,26.8,90.4,10.2,100.0,8.33,18.4,92.0,999.8,67.5,3.3,233.8,20.2,9.0,2.0,0.0,0
2025,53,12,5326,Medium,32.5,27.0,30.1,40.9,31.3,37.3,26.0,79.7,0.5,100.0,4.17,32.0,90.4,1000.5,56.0,3.8,318.5,27.7,10.0,2.0,1.0,2
2025,53,12,8482,Medium,32.2,28.0,29.8,42.3,32.9,37.3,26.3,82.4,0.0,0.0,0.0,27.4,87.3,999.8,60.9,3.3,201.4,17.5,9.0,1.0,1.0,2
2025,53,12,3909,Medium,33.0,27.0,30.0,42.0,30.6,37.4,26.2,80.6,0.0,0.0,0.0,18.4,93.9,999.3,71.1,3.5,267.5,23.1,9.0,1.0,0.0,2
2025,53,12,9895,Medium,34.7,26.3,30.5,45.0,26.3,39.8,27.3,83.5,0.0,0.0,0.0,18.4,92.0,999.2,65.1,3.3,271.7,23.4,9.0,1.0,1.0,2
2025,53,12,13326,High,34.6,26.9,30.9,49.6,30.9,41.2,27.5,82.8,2.0,100.0,4.17,14.8,100.5,997.8,63.1,3.1,253.5,21.9,8.0,2.0,1.0,0
2025,53,12,17240,High,35.4,29.0,31.2,49.6,37.9,42.5,28.1,84.2,0.0,0.0,0.0,13.0,106.3,996.9,62.1,3.3,263.4,22.9,8.0,1.0,0.0,0
2025,53,12,4298,Medium,32.7,27.9,29.2,47.2,34.5,38.5,27.9,92.7,24.0,100.0,4.17,13.0,124.2,996.2,72.2,2.7,226.9,19.7,8.0,2.0,0.0,2
2025,53,12,7637,Medium,32.7,27.0,29.6,46.2,31.2,38.3,27.3,88.0,0.0,0.0,0.0,11.2,166.6,996.1,70.2,3.4,179.0,15.6,6.0,1.0,0.0,2
2025,53,12,22063,High,33.0,25.0,27.5,46.6,25.0,32.0,26.1,92.0,44.0,100.0,8.33,16.7,73.9,995.4,69.4,2.7,145.3,12.7,4.0,2.0,0.0,0
2025,53,12,8324,Medium,33.0,27.0,30.0,42.1,31.2,37.0,25.8,78.9,0.0,0.0,0.0,28.4,78.4,994.6,69.8,3.6,265.1,23.0,9.0,1.0,1.0,2
2025,53,12,6882,Medium,32.0,26.1,29.0,44.2,26.1,36.2,26.6,87.0,0.0,0.0,0.0,35.3,91.9,997.7,75.0,2.8,295.2,25.7,9.0,1.0,1.0,2
2025,53,12,17717,High,35.0,27.0,30.5,44.9,31.2,39.1,26.9,82.1,0.0,0.0,0.0,13.0,138.1,999.6,64.7,3.7,302.6,26.1,10.0,1.0,0.0,0
2025,53,12,17200,High,33.4,27.0,29.6,46.6,31.9,39.2,27.9,90.9,20.0,100.0,4.17,11.2,276.8,1000.7,59.8,3.0,258.1,22.3,8.0,2.0,0.0,0
2025,53,12,13786,High,34.7,28.0,30.9,49.5,34.5,41.1,27.6,83.4,0.0,0.0,0.0,16.6,292.7,999.0,63.1,3.6,265.1,22.9,9.0,1.0,0.0,0
2025,53,12,15944,High,33.0,28.8,30.0,42.4,35.7,38.7,27.0,84.5,0.4,100.0,4.17,22.3,81.5,1000.6,66.5,3.4,177.4,15.4,6.0,2.0,1.0,0
2025,53,12,18062,High,31.0,26.0,28.9,40.7,26.0,36.0,26.7,87.9,2.6,100.0,4.17,21.6,110.5,1001.2,73.7,3.3,262.2,22.7,9.0,2.0,1.0,0
2025,53,12,19710,High,32.6,25.4,28.6,42.0,25.4,34.1,25.8,85.4,4.0,100.0,4.17,22.7,149.5,1001.7,73.9,3.4,219.9,18.9,9.0,2.0,1.0,0
2025,53,12,11652,High,32.3,25.0,29.0,41.2,25.0,34.8,26.1,85.1,11.0,100.0,4.17,11.2,175.9,1002.7,68.0,3.4,125.2,10.8,4.0,2.0,0.0,0
2025,53,12,7677,Medium,34.0,27.0,30.2,43.8,31.1,37.7,26.2,80.0,0.1,100.0,4.17,11.1,226.7,1003.9,53.4,3.4,261.0,22.4,8.0,2.0,1.0,2
2025,53,12,3912,Medium,32.5,27.0,29.0,42.2,31.2,36.7,27.0,89.5,0.8,100.0,4.17,11.2,321.7,1004.4,69.9,2.9,252.1,21.8,8.0,2.0,1.0,2
2025,53,12,13491,High,34.0,27.0,28.3,45.3,31.2,34.6,26.6,90.9,7.6,100.0,8.33,20.5,304.6,1003.5,72.9,3.2,183.8,15.9,7.0,2.0,0.0,0
2025,53,12,21661,High,28.0,25.0,26.5,34.5,25.0,28.8,26.0,97.3,60.0,100.0,16.67,14.8,40.8,1002.8,78.4,2.6,179.1,15.6,6.0,2.0,0.0,0
2025,53,12,6939,Medium,32.0,26.0,27.8,44.2,26.0,32.7,26.3,91.7,10.0,100.0,4.17,15.1,10.0,1002.7,78.5,2.6,136.4,11.9,6.0,2.0,1.0,2
2025,53,12,13024,High,33.1,26.0,29.5,45.1,26.0,36.6,26.7,85.5,0.0,0.0,0.0,11.2,321.6,1002.7,66.2,3.3,178.8,15.4,5.0,1.0,0.0,0
2025,53,12,7392,Medium,32.4,24.0,28.9,44.2,24.0,35.8,26.6,87.8,9.0,100.0,4.17,18.4,85.7,1002.8,72.3,2.9,136.2,11.9,4.0,2.0,0.0,2
2025,53,12,17638,High,33.0,25.0,29.4,44.3,25.0,36.6,26.7,86.2,0.1,100.0,4.17,19.1,93.1,1002.6,59.1,3.5,264.1,22.9,8.0,2.0,1.0,0
2025,53,12,16251,High,34.1,27.9,31.1,46.9,34.2,41.1,27.4,81.3,0.0,0.0,0.0,14.8,83.1,1001.7,45.9,3.1,281.3,24.1,9.0,1.0,0.0,0
2025,53,12,16321,High,34.6,26.4,31.1,46.7,26.4,41.0,27.4,81.6,0.1,100.0,4.17,15.7,96.5,1003.1,42.6,3.8,286.9,24.7,9.0,2.0,1.0,0
2025,53,12,4095,Medium,34.6,28.0,31.1,48.0,34.5,42.3,28.0,84.2,0.0,0.0,0.0,18.4,96.2,1004.2,61.6,3.4,175.9,15.0,6.0,1.0,0.0,2
2025,53,12,14725,High,35.1,28.1,31.3,48.6,34.7,41.2,27.3,80.8,0.0,0.0,0.0,11.2,109.1,1001.5,52.1,3.5,254.0,21.8,8.0,1.0,0.0,0
2025,53,12,8707,Medium,35.0,29.0,31.4,49.2,36.5,42.9,28.1,83.8,0.2,100.0,4.17,14.8,97.1,1000.2,53.4,3.3,252.0,21.8,9.0,2.0,1.0,2
2025,53,12,16634,High,32.1,27.7,29.9,46.2,32.7,39.8,27.8,89.1,0.2,100.0,4.17,20.5,90.3,1001.9,70.4,3.2,137.3,12.0,4.0,2.0,1.0,0
2025,53,12,5569,Medium,35.0,26.9,30.9,46.7,30.8,40.1,27.0,80.7,0.0,0.0,0.0,9.4,73.9,1001.7,52.4,3.4,265.0,22.9,9.0,1.0,0.0,2
2025,53,12,19005,High,35.0,28.9,31.3,47.3,36.8,41.6,27.6,82.0,0.0,0.0,0.0,8.5,89.4,1001.4,62.3,3.4,257.5,22.3,9.0,1.0,1.0,0
2025,53,12,10818,Medium,34.7,28.0,30.8,46.9,34.2,40.3,27.2,82.2,0.0,0.0,0.0,16.6,96.4,1000.9,58.8,3.3,207.0,17.8,7.0,1.0,1.0,2
2025,53,12,9244,Medium,35.2,26.6,30.5,49.3,26.6,40.4,27.7,85.6,1.0,100.0,4.17,16.2,93.7,1000.4,69.9,3.4,268.0,23.2,9.0,2.0,1.0,2
2025,53,12,10639,Medium,34.6,28.0,29.8,46.5,32.8,38.3,27.1,86.4,10.0,100.0,4.17,16.6,97.3,1000.7,71.4,3.1,211.2,18.3,8.0,2.0,1.0,2
2025,53,12,22330,High,33.6,28.0,30.5,44.9,34.3,39.9,27.3,84.0,0.1,100.0,4.17,20.5,81.6,1001.0,66.4,3.4,186.0,16.2,7.0,2.0,2.0,0
2025,53,12,21312,High,33.1,27.1,30.2,43.9,31.3,39.6,27.4,85.2,0.0,0.0,0.0,14.8,78.0,1000.2,66.0,3.4,235.7,20.3,8.0,1.0,1.0,0
2025,53,12,6162,Medium,35.0,28.0,31.0,47.3,34.7,41.7,27.8,83.7,0.0,0.0,0.0,16.6,108.2,1000.2,50.4,3.4,211.2,18.3,8.0,1.0,2.0,2
2025,53,12,19173,High,35.9,28.9,31.1,49.2,37.3,42.4,28.1,84.7,0.0,0.0,0.0,13.0,74.6,1001.9,58.9,3.6,158.0,13.5,6.0,1.0,0.0,0
2025,53,12,20592,High,33.1,25.0,29.2,46.2,25.0,37.6,27.5,90.9,34.0,100.0,12.5,22.3,91.8,1003.2,77.1,2.6,153.8,13.2,6.0,2.0,0.0,0
2025,53,12,23048,High,29.0,25.0,26.9,36.8,25.0,30.5,26.2,96.1,2.0,100.0,4.17,16.4,81.1,1003.7,80.1,2.6,211.7,18.3,7.0,2.0,0.0,0
2025,53,12,5999,Medium,32.6,26.0,28.5,43.6,26.0,34.5,26.4,89.3,5.0,100.0,4.17,14.8,99.2,1004.7,79.9,3.3,163.1,14.0,6.0,2.0,0.0,2
2025,53,12,4282,Medium,33.0,27.0,29.3,43.8,31.2,36.9,26.9,87.5,0.0,0.0,0.0,11.9,130.5,1004.7,71.0,3.4,221.2,19.2,7.0,1.0,1.0,2
2025,53,12,13151,High,32.6,27.0,28.3,43.0,31.0,34.7,26.7,91.7,1.4,100.0,8.33,14.8,78.5,1003.6,71.2,2.7,166.7,14.2,6.0,2.0,1.0,0
2025,53,12,16202,High,31.3,26.0,28.1,40.7,26.0,33.3,26.3,90.3,0.8,100.0,16.67,11.2,105.2,1005.3,73.9,3.2,87.5,7.4,3.0,2.0,1.0,0
2025,53,12,19863,High,27.3,24.0,25.8,31.8,24.0,27.2,24.9,95.3,12.0,100.0,4.17,13.3,94.2,1009.3,70.7,2.9,57.9,5.0,2.0,2.0,1.0,0
2025,53,12,12043,High,29.2,23.0,24.1,34.5,23.0,24.3,23.5,96.5,12.0,100.0,12.5,17.6,76.4,1011.0,73.3,2.7,175.8,15.1,6.0,2.0,1.0,0
2025,53,12,15976,High,31.6,24.0,27.6,42.4,24.0,32.7,25.8,90.2,0.0,0.0,0.0,11.2,80.6,1008.9,68.9,3.2,111.8,9.8,4.0,1.0,0.0,0
2025,53,12,15206,High,31.0,24.0,27.0,44.4,24.0,30.1,25.5,91.7,25.0,100.0,8.33,11.2,77.2,1008.1,71.0,2.9,170.1,14.6,6.0,2.0,1.0,0
2025,53,12,21781,High,28.2,24.2,25.6,33.7,24.2,26.2,24.6,94.1,9.0,100.0,8.33,25.9,82.1,1010.3,77.8,3.0,79.2,6.7,3.0,2.0,1.0,0
2025,53,12,5156,Medium,29.2,22.0,25.8,35.3,22.0,27.1,24.7,94.3,33.2,100.0,12.5,18.4,93.5,1011.6,78.2,2.6,195.5,16.8,7.0,2.0,1.0,2
2025,53,12,5123,Medium,31.1,24.4,27.4,39.2,24.4,30.5,25.4,89.5,1.0,100.0,4.17,16.6,89.9,1012.0,71.9,2.9,119.7,10.3,4.0,2.0,1.0,2
2025,53,12,14398,High,26.1,24.0,24.6,26.0,24.0,24.6,24.3,98.2,69.88499999999999,100.0,29.17,20.5,96.5,1012.2,78.5,2.0,195.3,16.8,7.0,2.0,1.0,0
2025,53,12,18407,High,26.1,23.0,23.9,25.0,23.0,23.9,23.8,99.3,43.0,100.0,12.5,12.3,101.0,1011.1,81.7,2.0,138.7,11.9,5.0,2.0,0.0,0
2025,53,12,19709,High,26.1,23.0,24.2,26.0,23.0,24.2,23.6,96.1,4.1,100.0,8.33,25.9,95.9,1009.1,77.6,2.4,145.6,12.8,6.0,2.0,1.0,0
2025,53,12,12998,High,26.1,23.0,23.7,25.8,23.0,23.7,23.0,95.7,1.0,100.0,4.17,14.8,83.9,1010.3,76.3,3.0,182.6,15.7,6.0,2.0,0.0,0
2025,53,12,16305,High,28.8,23.0,23.9,32.9,23.0,24.1,23.0,94.7,0.0,0.0,0.0,11.2,69.8,1010.1,73.0,3.0,223.4,19.4,8.0,1.0,1.0,0
2025,53,12,17000,High,29.2,22.0,25.3,34.6,22.0,26.6,23.3,89.2,0.0,0.0,0.0,7.6,112.9,1009.4,65.7,3.2,173.5,14.9,6.0,1.0,0.0,0
2025,53,12,4880,Medium,27.0,24.0,25.4,31.2,24.0,26.3,24.5,94.7,3.1,100.0,12.5,9.4,83.1,1009.8,71.4,3.0,181.1,15.5,7.0,2.0,0.0,2
2025,53,12,9641,Medium,31.0,24.8,27.3,36.6,24.8,29.9,24.5,85.7,0.0,0.0,0.0,9.4,358.8,1009.9,67.8,3.5,163.2,14.0,6.0,1.0,0.0,2
2025,53,12,11113,Medium,32.6,24.0,28.0,37.9,24.0,31.0,24.1,80.6,0.0,0.0,0.0,11.2,281.1,1010.1,39.7,3.4,245.4,21.2,9.0,1.0,0.0,2
2025,53,12,14714,High,32.4,21.2,27.5,39.2,21.2,29.9,23.4,79.8,0.0,0.0,0.0,11.2,288.0,1010.0,24.2,3.1,236.1,20.4,8.0,1.0,1.0,0
2025,53,12,10181,Medium,32.6,23.0,27.2,36.6,23.0,29.0,22.7,78.3,0.0,0.0,0.0,9.4,280.9,1011.0,30.5,3.3,232.3,19.9,8.0,1.0,1.0,2
2025,53,12,7364,Medium,32.0,23.0,26.9,34.9,23.0,28.0,22.2,78.1,0.0,0.0,0.0,14.8,281.1,1011.9,17.8,3.4,230.2,19.9,8.0,0.0,0.0,2
2025,53,12,7679,Medium,32.6,22.6,26.9,36.6,22.6,28.5,22.2,77.5,0.0,0.0,0.0,11.2,271.9,1011.4,3.5,3.5,241.7,20.8,8.0,0.0,0.0,2
2025,53,12,10252,Medium,32.1,23.0,27.1,36.8,23.0,29.3,22.9,79.1,0.0,0.0,0.0,7.6,133.6,1011.4,21.9,3.6,234.6,20.2,8.0,1.0,1.0,2
2025,53,12,22879,High,32.3,23.0,27.4,36.8,23.0,28.9,22.6,77.5,0.0,0.0,0.0,11.2,281.6,1010.9,13.4,3.3,231.3,20.0,8.0,0.0,0.0,0
2025,53,12,16275,High,32.0,22.0,27.0,34.9,22.0,27.9,21.0,72.6,0.0,0.0,0.0,13.0,262.9,1011.0,17.6,3.2,235.2,20.2,8.0,0.0,0.0,0
2025,53,12,14884,High,33.9,21.0,26.5,35.0,21.0,27.1,20.5,73.2,0.0,0.0,0.0,7.6,249.0,1012.2,10.4,3.0,232.8,20.2,8.0,0.0,0.0,0
2025,53,12,4545,Medium,33.0,21.0,26.8,34.6,21.0,27.6,20.8,73.0,0.0,0.0,0.0,3.6,214.6,1013.0,7.5,3.1,207.1,18.0,7.0,0.0,1.0,2
2025,53,12,9511,Medium,32.4,22.0,27.0,34.9,22.0,28.4,22.2,77.0,0.0,0.0,0.0,6.6,127.3,1013.9,15.3,2.8,214.2,18.6,8.0,0.0,1.0,2
2025,53,12,21223,High,32.1,22.0,26.8,36.0,22.0,27.8,21.6,75.9,0.0,0.0,0.0,9.4,103.6,1014.2,11.4,3.4,209.3,18.2,8.0,0.0,0.0,0
2025,53,12,4985,Medium,31.7,23.0,26.6,35.5,23.0,27.5,21.3,75.4,0.0,0.0,0.0,9.4,138.3,1014.1,9.2,3.3,196.9,17.1,7.0,0.0,0.0,2
2025,53,12,5471,Medium,31.6,22.0,26.0,34.7,22.0,27.1,21.5,78.0,0.0,0.0,0.0,7.9,150.9,1014.3,37.8,3.0,127.9,11.0,5.0,1.0,1.0,2
2025,53,12,20146,High,30.0,23.0,26.1,33.3,23.0,27.3,22.5,81.7,0.0,0.0,0.0,7.6,104.6,1015.0,61.3,3.0,110.4,9.7,4.0,1.0,0.0,0
2025,53,12,4065,Medium,29.2,21.5,25.6,34.6,21.5,26.9,23.5,88.6,0.0,0.0,0.0,7.9,262.1,1014.4,70.9,2.4,107.2,9.3,4.0,1.0,1.0,2
2025,53,12,14398,High,29.3,21.6,24.8,30.6,21.6,25.1,20.4,78.2,0.0,0.0,0.0,11.9,276.7,1012.3,59.8,2.2,199.8,17.3,7.0,1.0,1.0,0
2025,53,12,14841,High,30.1,19.5678,23.4,30.0,18.0,23.4,17.4,72.9,0.0,0.0,0.0,13.0,277.7,1010.2,32.9,2.8,188.2,16.3,7.0,1.0,0.0,0
2025,53,12,17997,High,29.0,19.5678,22.9,29.6,16.6,23.1,18.4,77.9,0.0,0.0,0.0,7.9,230.8,1010.1,54.4,2.6,177.6,15.3,7.0,1.0,1.0,0
2025,53,12,22462,High,30.1,19.5678,23.5,29.6,18.0,23.7,17.9,73.3,0.0,0.0,0.0,7.6,82.1,1011.3,14.0,2.3,215.0,18.7,8.0,0.0,1.0,0
2025,53,12,15817,High,28.2,20.0,23.3,30.6,20.0,23.8,20.6,85.2,0.0,0.0,0.0,11.2,117.2,1012.4,23.4,2.7,192.8,16.7,7.0,1.0,0.0,0
2025,53,12,13414,High,28.6,19.5678,23.1,29.8,18.6,23.4,19.2,80.5,0.0,0.0,0.0,7.6,97.7,1013.9,42.5,2.6,218.4,18.8,8.0,1.0,0.0,0
2025,53,12,10736,Medium,29.0,19.5678,23.5,29.9,18.0,23.7,18.3,74.5,0.0,0.0,0.0,11.2,273.5,1013.3,52.1,2.8,185.9,15.9,7.0,1.0,0.0,2
